Date,Ticker,Open,High,Low,Returns
06/23/2015,IGUSA10D,,,,2.982408
06/24/2015,IGUSA10D,,,,2.946916
06/25/2015,IGUSA10D,,,,2.95848
06/26/2015,IGUSA10D,,,,3.066684
06/29/2015,IGUSA10D,,,,2.8892
06/30/2015,IGUSA10D,,,,2.935385
07/01/2015,IGUSA10D,,,,3.058398
07/02/2015,IGUSA10D,,,,3.00864
07/06/2015,IGUSA10D,,,,2.90973
07/07/2015,IGUSA10D,,,,2.883354
07/08/2015,IGUSA10D,,,,2.829168
07/09/2015,IGUSA10D,,,,2.947096
07/10/2015,IGUSA10D,,,,3.06251
07/13/2015,IGUSA10D,,,,3.108316
07/14/2015,IGUSA10D,,,,3.066002
07/15/2015,IGUSA10D,,,,3.047232
07/16/2015,IGUSA10D,,,,3.056672
07/17/2015,IGUSA10D,,,,3.03498
07/20/2015,IGUSA10D,,,,3.092096
07/21/2015,IGUSA10D,,,,3.04184
07/22/2015,IGUSA10D,,,,3.03599
07/23/2015,IGUSA10D,,,,2.971524
07/24/2015,IGUSA10D,,,,2.961896
07/27/2015,IGUSA10D,,,,2.907474
07/28/2015,IGUSA10D,,,,2.919468
07/29/2015,IGUSA10D,,,,2.963947
07/30/2015,IGUSA10D,,,,2.963772
07/31/2015,IGUSA10D,,,,2.87892
08/03/2015,IGUSA10D,,,,2.840616
08/04/2015,IGUSA10D,,,,2.941147
08/05/2015,IGUSA10D,,,,3.004584
08/06/2015,IGUSA10D,,,,2.922415
08/07/2015,IGUSA10D,,,,2.861904
08/10/2015,IGUSA10D,,,,2.912
08/11/2015,IGUSA10D,,,,2.81865
08/12/2015,IGUSA10D,,,,2.77665
08/13/2015,IGUSA10D,,,,2.859045
08/14/2015,IGUSA10D,,,,2.87892
08/17/2015,IGUSA10D,,,,2.824632
08/18/2015,IGUSA10D,,,,2.87254
08/19/2015,IGUSA10D,,,,2.783136
08/20/2015,IGUSA10D,,,,2.735183
08/21/2015,IGUSA10D,,,,2.70272
08/24/2015,IGUSA10D,,,,2.670486
08/25/2015,IGUSA10D,,,,2.826172
08/26/2015,IGUSA10D,,,,2.89722
08/27/2015,IGUSA10D,,,,2.876946
08/28/2015,IGUSA10D,,,,2.8908
08/31/2015,IGUSA10D,,,,2.902835
09/01/2015,IGUSA10D,,,,2.877203
09/02/2015,IGUSA10D,,,,2.91786
09/03/2015,IGUSA10D,,,,2.871932
09/04/2015,IGUSA10D,,,,2.828853
09/08/2015,IGUSA10D,,,,2.90488
09/09/2015,IGUSA10D,,,,2.929355
09/10/2015,IGUSA10D,,,,2.955419
09/11/2015,IGUSA10D,,,,2.9172
09/14/2015,IGUSA10D,,,,2.890898
09/15/2015,IGUSA10D,,,,3.020088
09/16/2015,IGUSA10D,,,,3.02864
09/17/2015,IGUSA10D,,,,2.913001
09/18/2015,IGUSA10D,,,,2.816499
09/21/2015,IGUSA10D,,,,2.91588
09/22/2015,IGUSA10D,,,,2.839352
09/23/2015,IGUSA10D,,,,2.876472
09/24/2015,IGUSA10D,,,,2.832687
09/25/2015,IGUSA10D,,,,2.893695
09/28/2015,IGUSA10D,,,,2.81358
09/29/2015,IGUSA10D,,,,2.750895
09/30/2015,IGUSA10D,,,,2.742272
10/01/2015,IGUSA10D,,,,2.719325
10/02/2015,IGUSA10D,,,,2.616253
10/05/2015,IGUSA10D,,,,2.708388
10/06/2015,IGUSA10D,,,,2.67156
10/07/2015,IGUSA10D,,,,2.71544
10/08/2015,IGUSA10D,,,,2.75918
10/09/2015,IGUSA10D,,,,2.743492
10/13/2015,IGUSA10D,,,,2.685828
10/14/2015,IGUSA10D,,,,2.574264
10/15/2015,IGUSA10D,,,,2.623848
10/16/2015,IGUSA10D,,,,2.633232
10/19/2015,IGUSA10D,,,,2.655468
10/20/2015,IGUSA10D,,,,2.699008
10/21/2015,IGUSA10D,,,,2.679948
10/22/2015,IGUSA10D,,,,2.669748
10/23/2015,IGUSA10D,,,,2.750649
10/26/2015,IGUSA10D,,,,2.72205
10/27/2015,IGUSA10D,,,,2.71912
10/28/2015,IGUSA10D,,,,2.7699
10/29/2015,IGUSA10D,,,,2.88423
10/30/2015,IGUSA10D,,,,2.824416
11/02/2015,IGUSA10D,,,,2.88002
11/03/2015,IGUSA10D,,,,2.911934
11/04/2015,IGUSA10D,,,,2.957625
11/05/2015,IGUSA10D,,,,2.97529
11/06/2015,IGUSA10D,,,,3.113604
11/09/2015,IGUSA10D,,,,3.134788
11/10/2015,IGUSA10D,,,,3.079568
11/12/2015,IGUSA10D,,,,3.08328
11/13/2015,IGUSA10D,,,,3.037416
11/16/2015,IGUSA10D,,,,3.025456
11/17/2015,IGUSA10D,,,,2.996325
11/18/2015,IGUSA10D,,,,3.018419
11/19/2015,IGUSA10D,,,,2.97472
11/20/2015,IGUSA10D,,,,3.015066
11/23/2015,IGUSA10D,,,,3.006675
11/24/2015,IGUSA10D,,,,2.979424
11/25/2015,IGUSA10D,,,,2.962332
11/27/2015,IGUSA10D,,,,2.96814
11/30/2015,IGUSA10D,,,,2.953002
12/01/2015,IGUSA10D,,,,2.870895
12/02/2015,IGUSA10D,,,,2.908556
12/03/2015,IGUSA10D,,,,3.111715
12/04/2015,IGUSA10D,,,,3.046308
12/07/2015,IGUSA10D,,,,3.008939
12/08/2015,IGUSA10D,,,,3.042592
12/09/2015,IGUSA10D,,,,3.01365
12/10/2015,IGUSA10D,,,,3.051104
12/11/2015,IGUSA10D,,,,2.929602
12/14/2015,IGUSA10D,,,,3.062459
12/15/2015,IGUSA10D,,,,3.129984
12/16/2015,IGUSA10D,,,,3.16894
12/17/2015,IGUSA10D,,,,3.12144
12/18/2015,IGUSA10D,,,,3.055707
12/21/2015,IGUSA10D,,,,3.07054
12/22/2015,IGUSA10D,,,,3.117632
12/23/2015,IGUSA10D,,,,3.142815
12/24/2015,IGUSA10D,,,,3.1086
12/28/2015,IGUSA10D,,,,3.114496
12/29/2015,IGUSA10D,,,,3.21088
12/30/2015,IGUSA10D,,,,3.205587
12/31/2015,IGUSA10D,,,,3.141453
01/04/2016,IGUSA10D,,,,3.125024
01/05/2016,IGUSA10D,,,,3.148875
01/06/2016,IGUSA10D,,,,3.067478
01/07/2016,IGUSA10D,,,,3.048408
01/08/2016,IGUSA10D,,,,3.017784
01/11/2016,IGUSA10D,,,,3.084438
01/12/2016,IGUSA10D,,,,3.023332
01/13/2016,IGUSA10D,,,,2.982096
01/14/2016,IGUSA10D,,,,3.01644
01/15/2016,IGUSA10D,,,,2.951214
01/19/2016,IGUSA10D,,,,3.002656
01/20/2016,IGUSA10D,,,,2.914701
01/21/2016,IGUSA10D,,,,2.880722
01/22/2016,IGUSA10D,,,,2.921805
01/25/2016,IGUSA10D,,,,2.900667
01/26/2016,IGUSA10D,,,,2.836914
01/27/2016,IGUSA10D,,,,2.846382
01/28/2016,IGUSA10D,,,,2.8054
01/29/2016,IGUSA10D,,,,2.710374
02/01/2016,IGUSA10D,,,,2.747165
02/02/2016,IGUSA10D,,,,2.627537
02/03/2016,IGUSA10D,,,,2.590452
02/04/2016,IGUSA10D,,,,2.571437
02/05/2016,IGUSA10D,,,,2.587818
02/08/2016,IGUSA10D,,,,2.43635
02/09/2016,IGUSA10D,,,,2.412162
02/10/2016,IGUSA10D,,,,2.380833
02/11/2016,IGUSA10D,,,,2.271079
02/12/2016,IGUSA10D,,,,2.40903
02/16/2016,IGUSA10D,,,,2.466902
02/17/2016,IGUSA10D,,,,2.473727
02/18/2016,IGUSA10D,,,,2.4017
02/19/2016,IGUSA10D,,,,2.42264
02/22/2016,IGUSA10D,,,,2.425785
02/23/2016,IGUSA10D,,,,2.399808
02/24/2016,IGUSA10D,,,,2.3975
02/25/2016,IGUSA10D,,,,2.313459
02/26/2016,IGUSA10D,,,,2.37776
02/29/2016,IGUSA10D,,,,2.355612
03/01/2016,IGUSA10D,,,,2.453298
03/02/2016,IGUSA10D,,,,2.46836
03/03/2016,IGUSA10D,,,,2.452017
03/04/2016,IGUSA10D,,,,2.502844
03/07/2016,IGUSA10D,,,,2.535907
03/08/2016,IGUSA10D,,,,2.453481
03/09/2016,IGUSA10D,,,,2.51731
03/10/2016,IGUSA10D,,,,2.575392
03/11/2016,IGUSA10D,,,,2.615184
03/14/2016,IGUSA10D,,,,2.611826
03/15/2016,IGUSA10D,,,,2.630541
03/16/2016,IGUSA10D,,,,2.54043
03/17/2016,IGUSA10D,,,,2.477652
03/18/2016,IGUSA10D,,,,2.443812
03/21/2016,IGUSA10D,,,,2.5152
03/22/2016,IGUSA10D,,,,2.530536
03/23/2016,IGUSA10D,,,,2.482164
03/24/2016,IGUSA10D,,,,2.529795
03/28/2016,IGUSA10D,,,,2.491398
03/29/2016,IGUSA10D,,,,2.366032
03/30/2016,IGUSA10D,,,,2.372412
03/31/2016,IGUSA10D,,,,2.314712
04/01/2016,IGUSA10D,,,,2.328611
04/04/2016,IGUSA10D,,,,2.32913
04/05/2016,IGUSA10D,,,,2.272355
04/06/2016,IGUSA10D,,,,2.303312
04/07/2016,IGUSA10D,,,,2.23431
04/08/2016,IGUSA10D,,,,2.233592
04/11/2016,IGUSA10D,,,,2.231181
04/12/2016,IGUSA10D,,,,2.283861
04/13/2016,IGUSA10D,,,,2.268255
04/14/2016,IGUSA10D,,,,2.31174
04/15/2016,IGUSA10D,,,,2.256144
04/18/2016,IGUSA10D,,,,2.27484
04/19/2016,IGUSA10D,,,,2.267214
04/20/2016,IGUSA10D,,,,2.340805
04/21/2016,IGUSA10D,,,,2.393992
04/22/2016,IGUSA10D,,,,2.394252
04/25/2016,IGUSA10D,,,,2.421307
04/26/2016,IGUSA10D,,,,2.444788
04/27/2016,IGUSA10D,,,,2.355639
04/28/2016,IGUSA10D,,,,2.3092
04/29/2016,IGUSA10D,,,,2.296833
05/02/2016,IGUSA10D,,,,2.355076
05/03/2016,IGUSA10D,,,,2.302139
05/04/2016,IGUSA10D,,,,2.303193
05/05/2016,IGUSA10D,,,,2.261952
05/06/2016,IGUSA10D,,,,2.310353
05/09/2016,IGUSA10D,,,,2.294097
05/10/2016,IGUSA10D,,,,2.28507
05/11/2016,IGUSA10D,,,,2.222704
05/12/2016,IGUSA10D,,,,2.247875
05/13/2016,IGUSA10D,,,,2.21274
05/16/2016,IGUSA10D,,,,2.256275
05/17/2016,IGUSA10D,,,,2.27128
05/18/2016,IGUSA10D,,,,2.436984
05/19/2016,IGUSA10D,,,,2.42202
05/20/2016,IGUSA10D,,,,2.425535
05/23/2016,IGUSA10D,,,,2.417944
05/24/2016,IGUSA10D,,,,2.440134
05/25/2016,IGUSA10D,,,,2.434366
05/26/2016,IGUSA10D,,,,2.374608
05/27/2016,IGUSA10D,,,,2.408145
05/31/2016,IGUSA10D,,,,2.408928
06/01/2016,IGUSA10D,,,,2.418875
06/02/2016,IGUSA10D,,,,2.370195
06/03/2016,IGUSA10D,,,,2.211372
06/06/2016,IGUSA10D,,,,2.216995
06/07/2016,IGUSA10D,,,,2.190248
06/08/2016,IGUSA10D,,,,2.170503
06/09/2016,IGUSA10D,,,,2.136792
06/10/2016,IGUSA10D,,,,2.096412
06/13/2016,IGUSA10D,,,,2.078946
06/14/2016,IGUSA10D,,,,2.08494
06/15/2016,IGUSA10D,,,,2.06576
06/16/2016,IGUSA10D,,,,2.035662
06/17/2016,IGUSA10D,,,,2.088504
06/20/2016,IGUSA10D,,,,2.138101
06/21/2016,IGUSA10D,,,,2.191365
06/22/2016,IGUSA10D,,,,2.170298
06/23/2016,IGUSA10D,,,,2.21937
06/24/2016,IGUSA10D,,,,2.041157
06/27/2016,IGUSA10D,,,,1.908366
06/28/2016,IGUSA10D,,,,1.901066
06/29/2016,IGUSA10D,,,,1.93935
06/30/2016,IGUSA10D,,,,1.925527
07/01/2016,IGUSA10D,,,,1.88559
07/05/2016,IGUSA10D,,,,1.777986
07/06/2016,IGUSA10D,,,,1.78848
07/07/2016,IGUSA10D,,,,1.82014
07/08/2016,IGUSA10D,,,,1.786754
07/11/2016,IGUSA10D,,,,1.874873
07/12/2016,IGUSA10D,,,,1.995273
07/13/2016,IGUSA10D,,,,1.920448
07/14/2016,IGUSA10D,,,,1.97217
07/15/2016,IGUSA10D,,,,2.07488
07/18/2016,IGUSA10D,,,,2.057937
07/19/2016,IGUSA10D,,,,2.030808
07/20/2016,IGUSA10D,,,,2.075904
07/21/2016,IGUSA10D,,,,2.054188
07/22/2016,IGUSA10D,,,,2.060468
07/25/2016,IGUSA10D,,,,2.087654
07/26/2016,IGUSA10D,,,,2.070202
07/27/2016,IGUSA10D,,,,2.004424
07/28/2016,IGUSA10D,,,,1.999408
07/29/2016,IGUSA10D,,,,1.902088
08/01/2016,IGUSA10D,,,,1.981271
08/02/2016,IGUSA10D,,,,2.031895
08/03/2016,IGUSA10D,,,,2.025075
08/04/2016,IGUSA10D,,,,1.965265
08/05/2016,IGUSA10D,,,,2.093394
08/08/2016,IGUSA10D,,,,2.091168
08/09/2016,IGUSA10D,,,,2.032825
08/10/2016,IGUSA10D,,,,1.9584
08/11/2016,IGUSA10D,,,,2.039273
08/12/2016,IGUSA10D,,,,1.954846
08/15/2016,IGUSA10D,,,,2.002445
08/16/2016,IGUSA10D,,,,2.018706
08/17/2016,IGUSA10D,,,,2.003508
08/18/2016,IGUSA10D,,,,1.95534
08/19/2016,IGUSA10D,,,,2.03346
08/22/2016,IGUSA10D,,,,2.00632
08/23/2016,IGUSA10D,,,,2.001205
08/24/2016,IGUSA10D,,,,2.016144
08/25/2016,IGUSA10D,,,,2.04136
08/26/2016,IGUSA10D,,,,2.106162
08/29/2016,IGUSA10D,,,,2.041942
08/30/2016,IGUSA10D,,,,2.056229
08/31/2016,IGUSA10D,,,,2.070432
09/01/2016,IGUSA10D,,,,2.0567
09/02/2016,IGUSA10D,,,,2.07936
09/06/2016,IGUSA10D,,,,1.99051
09/07/2016,IGUSA10D,,,,1.983828
09/08/2016,IGUSA10D,,,,2.082052
09/09/2016,IGUSA10D,,,,2.178682
09/12/2016,IGUSA10D,,,,2.18988
09/13/2016,IGUSA10D,,,,2.278756
09/14/2016,IGUSA10D,,,,2.24281
09/15/2016,IGUSA10D,,,,2.250531
09/16/2016,IGUSA10D,,,,2.24519
09/19/2016,IGUSA10D,,,,2.24434
09/20/2016,IGUSA10D,,,,2.228603
09/21/2016,IGUSA10D,,,,2.174434
09/22/2016,IGUSA10D,,,,2.12552
09/23/2016,IGUSA10D,,,,2.133054
09/26/2016,IGUSA10D,,,,2.102298
09/27/2016,IGUSA10D,,,,2.058108
09/28/2016,IGUSA10D,,,,2.053246
09/29/2016,IGUSA10D,,,,2.049996
09/30/2016,IGUSA10D,,,,2.10032
10/03/2016,IGUSA10D,,,,2.138071
10/04/2016,IGUSA10D,,,,2.229279
10/05/2016,IGUSA10D,,,,2.2661
10/06/2016,IGUSA10D,,,,2.3128
10/07/2016,IGUSA10D,,,,2.300208
10/11/2016,IGUSA10D,,,,2.34702
10/12/2016,IGUSA10D,,,,2.376046
10/13/2016,IGUSA10D,,,,2.3079
10/14/2016,IGUSA10D,,,,2.36484
10/17/2016,IGUSA10D,,,,2.322771
10/18/2016,IGUSA10D,,,,2.293725
10/19/2016,IGUSA10D,,,,2.307888
10/20/2016,IGUSA10D,,,,2.328128
10/21/2016,IGUSA10D,,,,2.319594
10/24/2016,IGUSA10D,,,,2.351445
10/25/2016,IGUSA10D,,,,2.362773
10/26/2016,IGUSA10D,,,,2.394841
10/27/2016,IGUSA10D,,,,2.476225
10/28/2016,IGUSA10D,,,,2.491842
10/31/2016,IGUSA10D,,,,2.467072
11/01/2016,IGUSA10D,,,,2.450004
11/02/2016,IGUSA10D,,,,2.423228
11/03/2016,IGUSA10D,,,,2.437708
11/04/2016,IGUSA10D,,,,2.398958
11/07/2016,IGUSA10D,,,,2.444697
11/08/2016,IGUSA10D,,,,2.497956
11/09/2016,IGUSA10D,,,,2.777733
11/10/2016,IGUSA10D,,,,2.89562
11/14/2016,IGUSA10D,,,,3.022542
11/15/2016,IGUSA10D,,,,2.998681
11/16/2016,IGUSA10D,,,,2.984124
11/17/2016,IGUSA10D,,,,3.09608
11/18/2016,IGUSA10D,,,,3.158766
11/21/2016,IGUSA10D,,,,3.126161
11/22/2016,IGUSA10D,,,,3.104871
11/23/2016,IGUSA10D,,,,3.182696
11/25/2016,IGUSA10D,,,,3.192608
11/28/2016,IGUSA10D,,,,3.110424
11/29/2016,IGUSA10D,,,,3.08936
11/30/2016,IGUSA10D,,,,3.183621
12/01/2016,IGUSA10D,,,,3.261685
12/02/2016,IGUSA10D,,,,3.19008
12/05/2016,IGUSA10D,,,,3.170574
12/06/2016,IGUSA10D,,,,3.172725
12/07/2016,IGUSA10D,,,,3.095352
12/08/2016,IGUSA10D,,,,3.16536
12/09/2016,IGUSA10D,,,,3.254225
12/12/2016,IGUSA10D,,,,3.269121
12/13/2016,IGUSA10D,,,,3.255496
12/14/2016,IGUSA10D,,,,3.372866
12/15/2016,IGUSA10D,,,,3.46684
12/16/2016,IGUSA10D,,,,3.46606
12/19/2016,IGUSA10D,,,,3.405378
12/20/2016,IGUSA10D,,,,3.435319
12/21/2016,IGUSA10D,,,,3.419805
12/22/2016,IGUSA10D,,,,3.43791
12/23/2016,IGUSA10D,,,,3.45117
12/27/2016,IGUSA10D,,,,3.488261
12/28/2016,IGUSA10D,,,,3.403058
12/29/2016,IGUSA10D,,,,3.3615
12/30/2016,IGUSA10D,,,,3.29035
01/03/2017,IGUSA10D,,,,3.289615
01/04/2017,IGUSA10D,,,,3.2718
01/05/2017,IGUSA10D,,,,3.133851
01/06/2017,IGUSA10D,,,,3.20287
01/09/2017,IGUSA10D,,,,3.144932
01/10/2017,IGUSA10D,,,,3.14874
01/11/2017,IGUSA10D,,,,3.136126
01/12/2017,IGUSA10D,,,,3.101748
01/13/2017,IGUSA10D,,,,3.14664
01/17/2017,IGUSA10D,,,,3.038553
01/18/2017,IGUSA10D,,,,3.211098
01/19/2017,IGUSA10D,,,,3.289546
01/20/2017,IGUSA10D,,,,3.303608
01/23/2017,IGUSA10D,,,,3.190117
01/24/2017,IGUSA10D,,,,3.249779
01/25/2017,IGUSA10D,,,,3.306457
01/26/2017,IGUSA10D,,,,3.285088
01/27/2017,IGUSA10D,,,,3.27435
01/30/2017,IGUSA10D,,,,3.265884
01/31/2017,IGUSA10D,,,,3.19186
02/01/2017,IGUSA10D,,,,3.235904
02/02/2017,IGUSA10D,,,,3.2302
02/03/2017,IGUSA10D,,,,3.242478
02/06/2017,IGUSA10D,,,,3.16536
02/07/2017,IGUSA10D,,,,3.16344
02/08/2017,IGUSA10D,,,,3.075462
02/09/2017,IGUSA10D,,,,3.15432
02/10/2017,IGUSA10D,,,,3.151798
02/13/2017,IGUSA10D,,,,3.17601
02/14/2017,IGUSA10D,,,,3.229525
02/15/2017,IGUSA10D,,,,3.282327
02/16/2017,IGUSA10D,,,,3.20215
02/17/2017,IGUSA10D,,,,3.169474
02/21/2017,IGUSA10D,,,,3.192777
02/22/2017,IGUSA10D,,,,3.185204
02/23/2017,IGUSA10D,,,,3.118514
02/24/2017,IGUSA10D,,,,3.02379
02/27/2017,IGUSA10D,,,,3.11048
02/28/2017,IGUSA10D,,,,3.138564
03/01/2017,IGUSA10D,,,,3.27795
03/02/2017,IGUSA10D,,,,3.333861
03/03/2017,IGUSA10D,,,,3.330375
03/06/2017,IGUSA10D,,,,3.338841
03/07/2017,IGUSA10D,,,,3.380076
03/08/2017,IGUSA10D,,,,3.467187
03/09/2017,IGUSA10D,,,,3.51208
03/10/2017,IGUSA10D,,,,3.475002
03/13/2017,IGUSA10D,,,,3.522328
03/14/2017,IGUSA10D,,,,3.50428
03/15/2017,IGUSA10D,,,,3.338802
03/16/2017,IGUSA10D,,,,3.369201
03/17/2017,IGUSA10D,,,,3.337
03/20/2017,IGUSA10D,,,,3.296709
03/21/2017,IGUSA10D,,,,3.24405
03/22/2017,IGUSA10D,,,,3.19824
03/23/2017,IGUSA10D,,,,3.217109
03/24/2017,IGUSA10D,,,,3.21048
03/27/2017,IGUSA10D,,,,3.18325
03/28/2017,IGUSA10D,,,,3.238444
03/29/2017,IGUSA10D,,,,3.184675
03/30/2017,IGUSA10D,,,,3.228522
03/31/2017,IGUSA10D,,,,3.19464
04/03/2017,IGUSA10D,,,,3.14383
04/04/2017,IGUSA10D,,,,3.162636
04/05/2017,IGUSA10D,,,,3.143556
04/06/2017,IGUSA10D,,,,3.138408
04/07/2017,IGUSA10D,,,,3.190152
04/10/2017,IGUSA10D,,,,3.158025
04/11/2017,IGUSA10D,,,,3.090936
04/12/2017,IGUSA10D,,,,3.021228
04/13/2017,IGUSA10D,,,,2.985248
04/17/2017,IGUSA10D,,,,3.00919
04/18/2017,IGUSA10D,,,,2.915968
04/19/2017,IGUSA10D,,,,2.979743
04/20/2017,IGUSA10D,,,,3.016832
04/21/2017,IGUSA10D,,,,3.023328
04/24/2017,IGUSA10D,,,,3.077772
04/25/2017,IGUSA10D,,,,3.188715
04/26/2017,IGUSA10D,,,,3.158216
04/27/2017,IGUSA10D,,,,3.13513
04/28/2017,IGUSA10D,,,,3.12585
05/01/2017,IGUSA10D,,,,3.18744
05/02/2017,IGUSA10D,,,,3.138903
05/03/2017,IGUSA10D,,,,3.198391
05/04/2017,IGUSA10D,,,,3.244292
05/05/2017,IGUSA10D,,,,3.2214
05/08/2017,IGUSA10D,,,,3.271432
05/09/2017,IGUSA10D,,,,3.319998
05/10/2017,IGUSA10D,,,,3.290373
05/11/2017,IGUSA10D,,,,3.273105
05/12/2017,IGUSA10D,,,,3.193964
05/15/2017,IGUSA10D,,,,3.18942
05/16/2017,IGUSA10D,,,,3.169732
05/17/2017,IGUSA10D,,,,3.019422
05/18/2017,IGUSA10D,,,,3.033023
05/19/2017,IGUSA10D,,,,3.013176
05/22/2017,IGUSA10D,,,,3.037725
05/23/2017,IGUSA10D,,,,3.094477
05/24/2017,IGUSA10D,,,,3.029982
05/25/2017,IGUSA10D,,,,3.033675
05/26/2017,IGUSA10D,,,,3.0249
05/30/2017,IGUSA10D,,,,2.974218
05/31/2017,IGUSA10D,,,,2.983279
06/01/2017,IGUSA10D,,,,2.986373
06/02/2017,IGUSA10D,,,,2.8982
06/05/2017,IGUSA10D,,,,2.936678
06/06/2017,IGUSA10D,,,,2.879156
06/07/2017,IGUSA10D,,,,2.944744
06/08/2017,IGUSA10D,,,,2.957595
06/09/2017,IGUSA10D,,,,2.976428
06/12/2017,IGUSA10D,,,,2.944162
06/13/2017,IGUSA10D,,,,2.92604
06/14/2017,IGUSA10D,,,,2.847675
06/15/2017,IGUSA10D,,,,2.865888
06/16/2017,IGUSA10D,,,,2.85336
06/19/2017,IGUSA10D,,,,2.894304
06/20/2017,IGUSA10D,,,,2.865024
06/21/2017,IGUSA10D,,,,2.879712
06/22/2017,IGUSA10D,,,,2.84488
06/23/2017,IGUSA10D,,,,2.851975
06/26/2017,IGUSA10D,,,,2.833574
06/27/2017,IGUSA10D,,,,2.916537
06/28/2017,IGUSA10D,,,,2.894214
06/29/2017,IGUSA10D,,,,2.951681
06/30/2017,IGUSA10D,,,,2.994222
07/03/2017,IGUSA10D,,,,3.056175
07/05/2017,IGUSA10D,,,,3.018515
07/06/2017,IGUSA10D,,,,3.075312
07/07/2017,IGUSA10D,,,,3.076886
07/10/2017,IGUSA10D,,,,3.067344
07/11/2017,IGUSA10D,,,,3.060144
07/12/2017,IGUSA10D,,,,2.970051
07/13/2017,IGUSA10D,,,,2.9892
07/14/2017,IGUSA10D,,,,2.94512
07/17/2017,IGUSA10D,,,,2.932545
07/18/2017,IGUSA10D,,,,2.866102
07/19/2017,IGUSA10D,,,,2.861108
07/20/2017,IGUSA10D,,,,2.857476
07/21/2017,IGUSA10D,,,,2.808288
07/24/2017,IGUSA10D,,,,2.826582
07/25/2017,IGUSA10D,,,,2.914131
07/26/2017,IGUSA10D,,,,2.849447
07/27/2017,IGUSA10D,,,,2.911832
07/28/2017,IGUSA10D,,,,2.85936
07/31/2017,IGUSA10D,,,,2.86971
08/01/2017,IGUSA10D,,,,2.832684
08/02/2017,IGUSA10D,,,,2.852255
08/03/2017,IGUSA10D,,,,2.818816
08/04/2017,IGUSA10D,,,,2.87155
08/07/2017,IGUSA10D,,,,2.865454
08/08/2017,IGUSA10D,,,,2.900285
08/09/2017,IGUSA10D,,,,2.844352
08/10/2017,IGUSA10D,,,,2.80302
08/11/2017,IGUSA10D,,,,2.777139
08/14/2017,IGUSA10D,,,,2.823396
08/15/2017,IGUSA10D,,,,2.895158
08/16/2017,IGUSA10D,,,,2.812922
08/17/2017,IGUSA10D,,,,2.776263
08/18/2017,IGUSA10D,,,,2.755896
08/21/2017,IGUSA10D,,,,2.737426
08/22/2017,IGUSA10D,,,,2.787876
08/23/2017,IGUSA10D,,,,2.724435
08/24/2017,IGUSA10D,,,,2.741004
08/25/2017,IGUSA10D,,,,2.707943
08/28/2017,IGUSA10D,,,,2.701296
08/29/2017,IGUSA10D,,,,2.664843
08/30/2017,IGUSA10D,,,,2.713085
08/31/2017,IGUSA10D,,,,2.64576
09/01/2017,IGUSA10D,,,,2.677104
09/05/2017,IGUSA10D,,,,2.56059
09/06/2017,IGUSA10D,,,,2.56683
09/07/2017,IGUSA10D,,,,2.482755
09/08/2017,IGUSA10D,,,,2.503312
09/11/2017,IGUSA10D,,,,2.591112
09/12/2017,IGUSA10D,,,,2.643494
09/13/2017,IGUSA10D,,,,2.67762
09/14/2017,IGUSA10D,,,,2.67564
09/15/2017,IGUSA10D,,,,2.68224
09/18/2017,IGUSA10D,,,,2.740224
09/19/2017,IGUSA10D,,,,2.752512
09/20/2017,IGUSA10D,,,,2.808732
09/21/2017,IGUSA10D,,,,2.797775
09/22/2017,IGUSA10D,,,,2.787936
09/25/2017,IGUSA10D,,,,2.745918
09/26/2017,IGUSA10D,,,,2.76528
09/27/2017,IGUSA10D,,,,2.881032
09/28/2017,IGUSA10D,,,,2.869944
09/29/2017,IGUSA10D,,,,2.904811
10/02/2017,IGUSA10D,,,,2.926638
10/03/2017,IGUSA10D,,,,2.909238
10/04/2017,IGUSA10D,,,,2.905743
10/05/2017,IGUSA10D,,,,2.952305
10/06/2017,IGUSA10D,,,,2.970558
10/10/2017,IGUSA10D,,,,2.940555
10/11/2017,IGUSA10D,,,,2.92763
10/12/2017,IGUSA10D,,,,2.905976
10/13/2017,IGUSA10D,,,,2.842248
10/16/2017,IGUSA10D,,,,2.87868
10/17/2017,IGUSA10D,,,,2.87914
10/18/2017,IGUSA10D,,,,2.91681
10/19/2017,IGUSA10D,,,,2.908772
10/20/2017,IGUSA10D,,,,3.017136
10/23/2017,IGUSA10D,,,,3.0107
10/24/2017,IGUSA10D,,,,3.066866
10/25/2017,IGUSA10D,,,,3.121736
10/26/2017,IGUSA10D,,,,3.15987
10/27/2017,IGUSA10D,,,,3.09881
10/30/2017,IGUSA10D,,,,3.040236
10/31/2017,IGUSA10D,,,,3.066392
11/01/2017,IGUSA10D,,,,3.049005
11/02/2017,IGUSA10D,,,,3.00941
11/03/2017,IGUSA10D,,,,2.986074
11/06/2017,IGUSA10D,,,,2.946864
11/07/2017,IGUSA10D,,,,2.963104
11/08/2017,IGUSA10D,,,,2.951968
11/09/2017,IGUSA10D,,,,2.954673
11/10/2017,IGUSA10D,,,,3.0432
11/13/2017,IGUSA10D,,,,3.05544
11/14/2017,IGUSA10D,,,,3.029502
11/15/2017,IGUSA10D,,,,2.973313
11/16/2017,IGUSA10D,,,,3.022935
11/17/2017,IGUSA10D,,,,2.998835
11/20/2017,IGUSA10D,,,,3.037866
11/21/2017,IGUSA10D,,,,3.015136
11/22/2017,IGUSA10D,,,,2.944312
