Date,Ticker,Open,High,Low,Returns
12/09/2015,IGSGP10D,,,,2.380307573
12/10/2015,IGSGP10D,,,,2.368881119
12/11/2015,IGSGP10D,,,,2.408453448
12/14/2015,IGSGP10D,,,,2.472457834
12/15/2015,IGSGP10D,,,,2.50561688
12/16/2015,IGSGP10D,,,,2.538205329
12/17/2015,IGSGP10D,,,,2.45134657
12/18/2015,IGSGP10D,,,,2.427357185
12/21/2015,IGSGP10D,,,,2.449181953
12/22/2015,IGSGP10D,,,,2.432807696
12/23/2015,IGSGP10D,,,,2.44304172
12/31/2015,IGSGP10D,,,,2.536861635
01/04/2016,IGSGP10D,,,,2.528915899
01/05/2016,IGSGP10D,,,,2.509087337
01/06/2016,IGSGP10D,,,,2.480886101
01/07/2016,IGSGP10D,,,,2.404926108
01/08/2016,IGSGP10D,,,,2.464138338
01/11/2016,IGSGP10D,,,,2.518342257
01/12/2016,IGSGP10D,,,,2.565730727
01/13/2016,IGSGP10D,,,,2.527713972
01/14/2016,IGSGP10D,,,,2.483248325
01/15/2016,IGSGP10D,,,,2.443703928
01/18/2016,IGSGP10D,,,,2.483547636
01/19/2016,IGSGP10D,,,,2.451796225
01/20/2016,IGSGP10D,,,,2.40536994
01/21/2016,IGSGP10D,,,,2.331905568
01/22/2016,IGSGP10D,,,,2.321975309
01/25/2016,IGSGP10D,,,,2.389283215
01/26/2016,IGSGP10D,,,,2.33593982
01/27/2016,IGSGP10D,,,,2.328443438
01/28/2016,IGSGP10D,,,,2.33339886
01/29/2016,IGSGP10D,,,,2.20139366
02/01/2016,IGSGP10D,,,,2.173955678
02/02/2016,IGSGP10D,,,,2.191592006
02/03/2016,IGSGP10D,,,,2.123220901
02/04/2016,IGSGP10D,,,,2.16226861
02/05/2016,IGSGP10D,,,,2.128438551
02/08/2016,IGSGP10D,,,,2.140873016
02/09/2016,IGSGP10D,,,,2.143211838
02/10/2016,IGSGP10D,,,,2.071071071
02/11/2016,IGSGP10D,,,,1.973116662
02/12/2016,IGSGP10D,,,,2.053111375
02/15/2016,IGSGP10D,,,,2.170473648
02/16/2016,IGSGP10D,,,,2.212022505
02/17/2016,IGSGP10D,,,,2.173616524
02/18/2016,IGSGP10D,,,,2.126076742
02/19/2016,IGSGP10D,,,,2.104850563
02/22/2016,IGSGP10D,,,,2.121301195
02/23/2016,IGSGP10D,,,,2.141946868
02/24/2016,IGSGP10D,,,,2.135193133
02/25/2016,IGSGP10D,,,,2.111411469
02/26/2016,IGSGP10D,,,,2.180805073
02/29/2016,IGSGP10D,,,,2.191622532
03/01/2016,IGSGP10D,,,,2.136015326
03/02/2016,IGSGP10D,,,,2.175458826
03/03/2016,IGSGP10D,,,,2.152925275
03/04/2016,IGSGP10D,,,,2.103478345
03/07/2016,IGSGP10D,,,,2.072488915
03/08/2016,IGSGP10D,,,,2.044948174
03/09/2016,IGSGP10D,,,,1.999616197
03/10/2016,IGSGP10D,,,,2.013150261
03/11/2016,IGSGP10D,,,,2.04646231
03/14/2016,IGSGP10D,,,,2.120686331
03/15/2016,IGSGP10D,,,,2.167440062
03/16/2016,IGSGP10D,,,,2.118505714
03/17/2016,IGSGP10D,,,,1.955393194
03/18/2016,IGSGP10D,,,,1.946758594
03/21/2016,IGSGP10D,,,,1.993253012
03/22/2016,IGSGP10D,,,,1.969086022
03/23/2016,IGSGP10D,,,,1.991300145
03/24/2016,IGSGP10D,,,,1.918908458
03/25/2016,IGSGP10D,,,,1.918908458
03/28/2016,IGSGP10D,,,,1.909300982
03/29/2016,IGSGP10D,,,,1.877353935
03/30/2016,IGSGP10D,,,,1.76945245
03/31/2016,IGSGP10D,,,,1.774411424
04/01/2016,IGSGP10D,,,,1.788743254
04/04/2016,IGSGP10D,,,,1.791145985
04/05/2016,IGSGP10D,,,,1.798079721
04/06/2016,IGSGP10D,,,,1.814735614
04/07/2016,IGSGP10D,,,,1.8483228
04/08/2016,IGSGP10D,,,,1.819932595
04/11/2016,IGSGP10D,,,,1.805088814
04/12/2016,IGSGP10D,,,,1.804618455
04/13/2016,IGSGP10D,,,,1.832589921
04/14/2016,IGSGP10D,,,,1.890082956
04/15/2016,IGSGP10D,,,,1.880551881
04/18/2016,IGSGP10D,,,,1.813535258
04/19/2016,IGSGP10D,,,,1.811539191
04/20/2016,IGSGP10D,,,,1.804050871
04/21/2016,IGSGP10D,,,,1.878186969
04/22/2016,IGSGP10D,,,,1.861488067
04/25/2016,IGSGP10D,,,,1.864502205
04/26/2016,IGSGP10D,,,,1.910804255
04/27/2016,IGSGP10D,,,,1.893104093
04/28/2016,IGSGP10D,,,,1.89098376
04/29/2016,IGSGP10D,,,,1.874415997
05/02/2016,IGSGP10D,,,,1.867576919
05/03/2016,IGSGP10D,,,,1.882175795
05/04/2016,IGSGP10D,,,,1.901602048
05/05/2016,IGSGP10D,,,,1.892326616
05/06/2016,IGSGP10D,,,,1.903406395
05/09/2016,IGSGP10D,,,,1.902826354
05/10/2016,IGSGP10D,,,,1.920536051
05/11/2016,IGSGP10D,,,,1.860048973
05/12/2016,IGSGP10D,,,,1.826779026
05/13/2016,IGSGP10D,,,,1.840566038
05/16/2016,IGSGP10D,,,,1.820836473
05/17/2016,IGSGP10D,,,,1.851188231
05/18/2016,IGSGP10D,,,,1.903368878
05/19/2016,IGSGP10D,,,,1.983118361
05/20/2016,IGSGP10D,,,,2
05/23/2016,IGSGP10D,,,,2.022332506
05/24/2016,IGSGP10D,,,,2.046944788
05/25/2016,IGSGP10D,,,,2.052930057
05/26/2016,IGSGP10D,,,,1.995274102
05/27/2016,IGSGP10D,,,,1.95147281
05/30/2016,IGSGP10D,,,,2.1174915
05/31/2016,IGSGP10D,,,,2.136540839
06/01/2016,IGSGP10D,,,,2.109263658
06/02/2016,IGSGP10D,,,,2.066863511
06/03/2016,IGSGP10D,,,,2.057982071
06/06/2016,IGSGP10D,,,,1.964437719
06/07/2016,IGSGP10D,,,,1.972468414
06/08/2016,IGSGP10D,,,,1.935696775
06/09/2016,IGSGP10D,,,,1.860180655
06/10/2016,IGSGP10D,,,,1.885107183
06/13/2016,IGSGP10D,,,,1.86884003
06/14/2016,IGSGP10D,,,,1.881771526
06/15/2016,IGSGP10D,,,,1.96256327
06/16/2016,IGSGP10D,,,,1.92015392
06/17/2016,IGSGP10D,,,,1.999617481
06/20/2016,IGSGP10D,,,,2.042159481
06/21/2016,IGSGP10D,,,,1.999427372
06/22/2016,IGSGP10D,,,,1.9546851
06/23/2016,IGSGP10D,,,,1.945399007
06/24/2016,IGSGP10D,,,,1.84714602
06/27/2016,IGSGP10D,,,,1.769673704
06/28/2016,IGSGP10D,,,,1.817656686
06/29/2016,IGSGP10D,,,,1.827956989
06/30/2016,IGSGP10D,,,,1.826470871
07/01/2016,IGSGP10D,,,,1.763519355
07/04/2016,IGSGP10D,,,,1.743697479
07/05/2016,IGSGP10D,,,,1.654012494
07/06/2016,IGSGP10D,,,,1.657702651
07/07/2016,IGSGP10D,,,,1.659279245
07/08/2016,IGSGP10D,,,,1.666343356
07/11/2016,IGSGP10D,,,,1.624271845
07/12/2016,IGSGP10D,,,,1.70769529
07/13/2016,IGSGP10D,,,,1.69125446
07/14/2016,IGSGP10D,,,,1.674995195
07/15/2016,IGSGP10D,,,,1.669394435
07/18/2016,IGSGP10D,,,,1.655457341
07/19/2016,IGSGP10D,,,,1.609394552
07/20/2016,IGSGP10D,,,,1.681432974
07/21/2016,IGSGP10D,,,,1.74475896
07/22/2016,IGSGP10D,,,,1.711136891
07/25/2016,IGSGP10D,,,,1.738328642
07/26/2016,IGSGP10D,,,,1.707459207
07/27/2016,IGSGP10D,,,,1.756335283
07/28/2016,IGSGP10D,,,,1.719479005
07/29/2016,IGSGP10D,,,,1.759322364
08/01/2016,IGSGP10D,,,,1.730242567
08/02/2016,IGSGP10D,,,,1.800998923
08/03/2016,IGSGP10D,,,,1.828460039
08/05/2016,IGSGP10D,,,,1.771495647
08/08/2016,IGSGP10D,,,,1.795172481
08/09/2016,IGSGP10D,,,,1.793595001
08/10/2016,IGSGP10D,,,,1.732061143
08/11/2016,IGSGP10D,,,,1.736816642
08/12/2016,IGSGP10D,,,,1.702291546
08/15/2016,IGSGP10D,,,,1.666345784
08/16/2016,IGSGP10D,,,,1.623619779
08/17/2016,IGSGP10D,,,,1.696975498
08/18/2016,IGSGP10D,,,,1.650596659
08/19/2016,IGSGP10D,,,,1.67192429
08/22/2016,IGSGP10D,,,,1.735878009
08/23/2016,IGSGP10D,,,,1.705218887
08/24/2016,IGSGP10D,,,,1.707712868
08/25/2016,IGSGP10D,,,,1.682269775
08/26/2016,IGSGP10D,,,,1.695385794
08/29/2016,IGSGP10D,,,,1.724401914
08/30/2016,IGSGP10D,,,,1.748104061
08/31/2016,IGSGP10D,,,,1.741221741
09/01/2016,IGSGP10D,,,,1.713266487
09/02/2016,IGSGP10D,,,,1.682761258
09/05/2016,IGSGP10D,,,,1.662852784
09/06/2016,IGSGP10D,,,,1.637560836
09/07/2016,IGSGP10D,,,,1.6033311
09/08/2016,IGSGP10D,,,,1.591844549
09/09/2016,IGSGP10D,,,,1.67419076
09/12/2016,IGSGP10D,,,,1.707692308
09/13/2016,IGSGP10D,,,,1.752507716
09/14/2016,IGSGP10D,,,,1.802516941
09/15/2016,IGSGP10D,,,,1.841266776
09/16/2016,IGSGP10D,,,,1.801236237
09/19/2016,IGSGP10D,,,,1.805043647
09/20/2016,IGSGP10D,,,,1.796958249
09/21/2016,IGSGP10D,,,,1.785610535
09/22/2016,IGSGP10D,,,,1.702741703
09/23/2016,IGSGP10D,,,,1.709467972
09/26/2016,IGSGP10D,,,,1.709925148
09/27/2016,IGSGP10D,,,,1.754368932
09/28/2016,IGSGP10D,,,,1.735656527
09/29/2016,IGSGP10D,,,,1.808807941
09/30/2016,IGSGP10D,,,,1.710843373
10/03/2016,IGSGP10D,,,,1.74004999
10/04/2016,IGSGP10D,,,,1.78843007
10/05/2016,IGSGP10D,,,,1.807773716
10/06/2016,IGSGP10D,,,,1.794451936
10/07/2016,IGSGP10D,,,,1.823113436
10/10/2016,IGSGP10D,,,,1.787597048
10/11/2016,IGSGP10D,,,,1.86941052
10/12/2016,IGSGP10D,,,,1.837028506
10/13/2016,IGSGP10D,,,,1.777013471
10/14/2016,IGSGP10D,,,,1.779164303
10/17/2016,IGSGP10D,,,,1.835191835
10/18/2016,IGSGP10D,,,,1.793318823
10/19/2016,IGSGP10D,,,,1.761256148
10/20/2016,IGSGP10D,,,,1.769347785
10/21/2016,IGSGP10D,,,,1.77816059
10/24/2016,IGSGP10D,,,,1.743775637
10/25/2016,IGSGP10D,,,,1.745147031
10/26/2016,IGSGP10D,,,,1.734026174
10/27/2016,IGSGP10D,,,,1.786845895
10/28/2016,IGSGP10D,,,,1.845576201
10/31/2016,IGSGP10D,,,,1.824845679
11/01/2016,IGSGP10D,,,,1.848172084
11/02/2016,IGSGP10D,,,,1.858732463
11/03/2016,IGSGP10D,,,,1.862469734
11/04/2016,IGSGP10D,,,,1.867002714
11/07/2016,IGSGP10D,,,,1.898989899
11/08/2016,IGSGP10D,,,,1.88590604
11/09/2016,IGSGP10D,,,,1.867203992
11/10/2016,IGSGP10D,,,,1.940042009
11/11/2016,IGSGP10D,,,,1.99923254
11/14/2016,IGSGP10D,,,,2.239478478
11/15/2016,IGSGP10D,,,,2.189225205
11/16/2016,IGSGP10D,,,,2.182302063
11/17/2016,IGSGP10D,,,,2.119192688
11/18/2016,IGSGP10D,,,,2.220327745
11/21/2016,IGSGP10D,,,,2.219813366
11/22/2016,IGSGP10D,,,,2.195882131
11/23/2016,IGSGP10D,,,,2.173749176
11/24/2016,IGSGP10D,,,,2.273112807
11/25/2016,IGSGP10D,,,,2.228641788
11/28/2016,IGSGP10D,,,,2.18149265
11/29/2016,IGSGP10D,,,,2.179366277
11/30/2016,IGSGP10D,,,,2.163885243
12/01/2016,IGSGP10D,,,,2.188288036
12/02/2016,IGSGP10D,,,,2.291041979
12/05/2016,IGSGP10D,,,,2.250187126
12/06/2016,IGSGP10D,,,,2.197288453
12/07/2016,IGSGP10D,,,,2.179235585
12/08/2016,IGSGP10D,,,,2.148223727
12/09/2016,IGSGP10D,,,,2.216076696
12/12/2016,IGSGP10D,,,,2.313370859
12/13/2016,IGSGP10D,,,,2.301023702
12/14/2016,IGSGP10D,,,,2.261255431
12/15/2016,IGSGP10D,,,,2.34809951
12/16/2016,IGSGP10D,,,,2.326654972
12/19/2016,IGSGP10D,,,,2.303563165
12/20/2016,IGSGP10D,,,,2.324979192
12/21/2016,IGSGP10D,,,,2.310620126
12/22/2016,IGSGP10D,,,,2.268798215
12/23/2016,IGSGP10D,,,,2.273110424
12/26/2016,IGSGP10D,,,,2.271708683
12/27/2016,IGSGP10D,,,,2.236694153
12/28/2016,IGSGP10D,,,,2.269921437
12/29/2016,IGSGP10D,,,,2.248857383
12/30/2016,IGSGP10D,,,,2.293986637
01/02/2017,IGSGP10D,,,,2.295932549
01/03/2017,IGSGP10D,,,,2.313750927
01/04/2017,IGSGP10D,,,,2.369466778
01/05/2017,IGSGP10D,,,,2.323793646
01/06/2017,IGSGP10D,,,,2.251448542
01/09/2017,IGSGP10D,,,,2.209537838
01/10/2017,IGSGP10D,,,,2.200718828
01/11/2017,IGSGP10D,,,,2.209903917
01/12/2017,IGSGP10D,,,,2.123306608
01/13/2017,IGSGP10D,,,,2.130906417
01/16/2017,IGSGP10D,,,,2.163979733
01/17/2017,IGSGP10D,,,,2.112637109
01/18/2017,IGSGP10D,,,,2.15466023
01/19/2017,IGSGP10D,,,,2.191908811
01/20/2017,IGSGP10D,,,,2.193138263
01/23/2017,IGSGP10D,,,,2.157265596
01/24/2017,IGSGP10D,,,,2.133728468
01/25/2017,IGSGP10D,,,,2.170413544
01/26/2017,IGSGP10D,,,,2.20356094
01/27/2017,IGSGP10D,,,,2.189338235
01/30/2017,IGSGP10D,,,,2.194829178
01/31/2017,IGSGP10D,,,,2.124433762
02/01/2017,IGSGP10D,,,,2.123452227
02/02/2017,IGSGP10D,,,,2.102493075
02/03/2017,IGSGP10D,,,,2.130889568
02/06/2017,IGSGP10D,,,,2.099247282
02/07/2017,IGSGP10D,,,,2.061011905
02/08/2017,IGSGP10D,,,,2.059587897
02/09/2017,IGSGP10D,,,,2.066827101
02/10/2017,IGSGP10D,,,,2.062776141
02/13/2017,IGSGP10D,,,,2.105601469
02/14/2017,IGSGP10D,,,,2.081031308
02/15/2017,IGSGP10D,,,,2.064355523
02/16/2017,IGSGP10D,,,,2.088987353
02/17/2017,IGSGP10D,,,,2.087374157
02/18/2017,IGSGP10D,,,,2.083525399
02/20/2017,IGSGP10D,,,,2.09246417
02/21/2017,IGSGP10D,,,,2.109013511
02/22/2017,IGSGP10D,,,,2.115617716
02/23/2017,IGSGP10D,,,,2.081663093
02/24/2017,IGSGP10D,,,,2.178411633
02/27/2017,IGSGP10D,,,,2.181425486
02/28/2017,IGSGP10D,,,,2.187351854
03/01/2017,IGSGP10D,,,,2.214758751
03/02/2017,IGSGP10D,,,,2.226225467
03/03/2017,IGSGP10D,,,,2.218847869
03/06/2017,IGSGP10D,,,,2.169658972
03/07/2017,IGSGP10D,,,,2.217362366
03/08/2017,IGSGP10D,,,,2.248762847
03/09/2017,IGSGP10D,,,,2.302349919
03/10/2017,IGSGP10D,,,,2.35277274
03/13/2017,IGSGP10D,,,,2.30835077
03/14/2017,IGSGP10D,,,,2.358544485
03/15/2017,IGSGP10D,,,,2.314339981
03/16/2017,IGSGP10D,,,,2.242510699
03/17/2017,IGSGP10D,,,,2.211639204
03/20/2017,IGSGP10D,,,,2.168801376
03/21/2017,IGSGP10D,,,,2.155740052
03/22/2017,IGSGP10D,,,,2.149737721
03/23/2017,IGSGP10D,,,,2.134949418
03/24/2017,IGSGP10D,,,,2.149416491
03/28/2017,IGSGP10D,,,,2.113377382
03/29/2017,IGSGP10D,,,,2.124689233
03/30/2017,IGSGP10D,,,,2.09451074
03/31/2017,IGSGP10D,,,,2.140541571
04/03/2017,IGSGP10D,,,,2.146210597
04/04/2017,IGSGP10D,,,,2.113337808
04/05/2017,IGSGP10D,,,,2.122985418
04/06/2017,IGSGP10D,,,,2.115587025
04/07/2017,IGSGP10D,,,,2.092801222
04/10/2017,IGSGP10D,,,,2.10985675
04/11/2017,IGSGP10D,,,,2.085272054
04/12/2017,IGSGP10D,,,,2.060248978
04/13/2017,IGSGP10D,,,,2.029566047
04/14/2017,IGSGP10D,,,,2.027091481
04/17/2017,IGSGP10D,,,,2.006478659
04/18/2017,IGSGP10D,,,,2.028179814
04/19/2017,IGSGP10D,,,,2.016782407
04/20/2017,IGSGP10D,,,,2.04067862
04/21/2017,IGSGP10D,,,,2.034996133
04/24/2017,IGSGP10D,,,,2.073312645
04/25/2017,IGSGP10D,,,,2.102494154
04/26/2017,IGSGP10D,,,,2.126061079
04/27/2017,IGSGP10D,,,,2.106239625
04/28/2017,IGSGP10D,,,,2.071763786
05/01/2017,IGSGP10D,,,,2.080517191
05/02/2017,IGSGP10D,,,,2.115933471
05/03/2017,IGSGP10D,,,,2.076454403
05/04/2017,IGSGP10D,,,,2.109965636
05/05/2017,IGSGP10D,,,,2.101886059
05/08/2017,IGSGP10D,,,,2.092343659
05/09/2017,IGSGP10D,,,,2.140425946
05/10/2017,IGSGP10D,,,,2.105161228
05/11/2017,IGSGP10D,,,,2.15892492
05/12/2017,IGSGP10D,,,,2.127368627
05/15/2017,IGSGP10D,,,,2.094634146
05/16/2017,IGSGP10D,,,,2.075895035
05/17/2017,IGSGP10D,,,,2.038179148
05/18/2017,IGSGP10D,,,,2.005081102
05/19/2017,IGSGP10D,,,,2.051732552
05/22/2017,IGSGP10D,,,,2.037217459
05/23/2017,IGSGP10D,,,,2.014388489
05/24/2017,IGSGP10D,,,,2.037001162
05/25/2017,IGSGP10D,,,,2.01848249
05/26/2017,IGSGP10D,,,,2.022975078
05/29/2017,IGSGP10D,,,,2.059994175
05/30/2017,IGSGP10D,,,,2.038136005
05/31/2017,IGSGP10D,,,,2.027726252
06/01/2017,IGSGP10D,,,,2.030031201
06/02/2017,IGSGP10D,,,,2.053335938
06/05/2017,IGSGP10D,,,,2.008388607
06/06/2017,IGSGP10D,,,,1.993365206
06/07/2017,IGSGP10D,,,,2.017792551
06/08/2017,IGSGP10D,,,,2.043073911
06/09/2017,IGSGP10D,,,,2.050608273
06/12/2017,IGSGP10D,,,,2.057775638
06/13/2017,IGSGP10D,,,,2.041051218
06/14/2017,IGSGP10D,,,,2.01734104
06/15/2017,IGSGP10D,,,,1.972560683
06/16/2017,IGSGP10D,,,,1.990254156
06/19/2017,IGSGP10D,,,,1.943755958
06/20/2017,IGSGP10D,,,,1.943834177
06/21/2017,IGSGP10D,,,,1.906454091
06/22/2017,IGSGP10D,,,,1.889343872
06/23/2017,IGSGP10D,,,,1.906447293
06/26/2017,IGSGP10D,,,,1.899217408
06/27/2017,IGSGP10D,,,,1.879878165
06/28/2017,IGSGP10D,,,,1.916580164
06/29/2017,IGSGP10D,,,,1.946618881
06/30/2017,IGSGP10D,,,,1.972295515
07/03/2017,IGSGP10D,,,,2.016751365
07/04/2017,IGSGP10D,,,,2.033692092
07/05/2017,IGSGP10D,,,,2.036793693
07/06/2017,IGSGP10D,,,,2.014652015
07/07/2017,IGSGP10D,,,,2.074944072
07/10/2017,IGSGP10D,,,,2.067424101
07/11/2017,IGSGP10D,,,,2.071415218
07/12/2017,IGSGP10D,,,,2.002592353
07/13/2017,IGSGP10D,,,,1.957387679
07/14/2017,IGSGP10D,,,,1.935632608
07/17/2017,IGSGP10D,,,,1.907412561
07/18/2017,IGSGP10D,,,,1.90995655
07/19/2017,IGSGP10D,,,,1.919247788
07/20/2017,IGSGP10D,,,,1.938606195
07/21/2017,IGSGP10D,,,,1.891170242
07/24/2017,IGSGP10D,,,,1.871382637
07/25/2017,IGSGP10D,,,,1.896013228
07/26/2017,IGSGP10D,,,,1.937259218
07/27/2017,IGSGP10D,,,,1.920909175
07/28/2017,IGSGP10D,,,,1.923535344
07/31/2017,IGSGP10D,,,,1.926656224
08/01/2017,IGSGP10D,,,,1.969515012
08/02/2017,IGSGP10D,,,,1.980948858
08/03/2017,IGSGP10D,,,,1.986098239
08/04/2017,IGSGP10D,,,,1.963355655
08/07/2017,IGSGP10D,,,,1.978216347
08/08/2017,IGSGP10D,,,,1.964119725
08/09/2017,IGSGP10D,,,,1.968511273
08/10/2017,IGSGP10D,,,,1.96558818
08/11/2017,IGSGP10D,,,,1.922467617
08/14/2017,IGSGP10D,,,,1.966937518
08/15/2017,IGSGP10D,,,,2.001493652
08/16/2017,IGSGP10D,,,,1.995553085
08/17/2017,IGSGP10D,,,,1.973268981
08/18/2017,IGSGP10D,,,,1.948087936
08/21/2017,IGSGP10D,,,,1.947008863
08/22/2017,IGSGP10D,,,,1.949644932
08/23/2017,IGSGP10D,,,,1.990403248
08/24/2017,IGSGP10D,,,,1.983083571
08/25/2017,IGSGP10D,,,,2.004421518
08/28/2017,IGSGP10D,,,,1.977077364
08/29/2017,IGSGP10D,,,,1.924639823
08/30/2017,IGSGP10D,,,,1.957430988
08/31/2017,IGSGP10D,,,,1.913620039
09/01/2017,IGSGP10D,,,,1.904457435
09/04/2017,IGSGP10D,,,,1.878776781
09/05/2017,IGSGP10D,,,,1.868423461
09/06/2017,IGSGP10D,,,,1.804347826
09/07/2017,IGSGP10D,,,,1.799674267
09/08/2017,IGSGP10D,,,,1.75921732
09/11/2017,IGSGP10D,,,,1.797085807
09/12/2017,IGSGP10D,,,,1.826157742
09/13/2017,IGSGP10D,,,,1.810640216
09/14/2017,IGSGP10D,,,,1.840274641
09/15/2017,IGSGP10D,,,,1.846377074
09/18/2017,IGSGP10D,,,,1.892902755
09/19/2017,IGSGP10D,,,,1.899023099
09/20/2017,IGSGP10D,,,,1.890879181
09/21/2017,IGSGP10D,,,,1.916681893
09/22/2017,IGSGP10D,,,,1.915069247
09/25/2017,IGSGP10D,,,,1.940271162
09/26/2017,IGSGP10D,,,,1.928688674
09/27/2017,IGSGP10D,,,,2.002753557
09/28/2017,IGSGP10D,,,,2.01501419
09/29/2017,IGSGP10D,,,,1.9784966
10/02/2017,IGSGP10D,,,,2.015439757
10/03/2017,IGSGP10D,,,,1.990460466
10/04/2017,IGSGP10D,,,,1.949206931
10/05/2017,IGSGP10D,,,,1.955039617
10/06/2017,IGSGP10D,,,,1.967469215
10/09/2017,IGSGP10D,,,,1.956181534
10/10/2017,IGSGP10D,,,,1.920236337
10/11/2017,IGSGP10D,,,,1.924351187
10/12/2017,IGSGP10D,,,,1.913637202
10/13/2017,IGSGP10D,,,,1.915680473
10/16/2017,IGSGP10D,,,,1.884904087
10/17/2017,IGSGP10D,,,,1.920162632
10/18/2017,IGSGP10D,,,,1.914522059
10/19/2017,IGSGP10D,,,,1.942552016
10/20/2017,IGSGP10D,,,,2.034700315
10/23/2017,IGSGP10D,,,,2.052783199
10/25/2017,IGSGP10D,,,,2.13586752
10/26/2017,IGSGP10D,,,,2.129359782
10/27/2017,IGSGP10D,,,,2.134747115
10/31/2017,IGSGP10D,,,,2.034427315
11/01/2017,IGSGP10D,,,,2.04730369
11/02/2017,IGSGP10D,,,,2.026020552
11/06/2017,IGSGP10D,,,,1.989919731
11/08/2017,IGSGP10D,,,,1.982234689
11/10/2017,IGSGP10D,,,,2.022943481
11/13/2017,IGSGP10D,,,,2.033295922
11/14/2017,IGSGP10D,,,,2.04760566
11/15/2017,IGSGP10D,,,,2.009790078
11/16/2017,IGSGP10D,,,,2.012418854
11/17/2017,IGSGP10D,,,,2.004332674
11/20/2017,IGSGP10D,,,,1.967306057
11/22/2017,IGSGP10D,,,,1.956829107
11/23/2017,IGSGP10D,,,,1.944418187
11/24/2017,IGSGP10D,,,,1.966531153
11/27/2017,IGSGP10D,,,,2.015555345
11/28/2017,IGSGP10D,,,,2.02837825
11/29/2017,IGSGP10D,,,,2.029040887
11/30/2017,IGSGP10D,,,,2.042280467
12/01/2017,IGSGP10D,,,,2.004710316
12/04/2017,IGSGP10D,,,,1.992286709
12/05/2017,IGSGP10D,,,,1.958549223
12/06/2017,IGSGP10D,,,,1.937411095
12/07/2017,IGSGP10D,,,,1.940270116
12/08/2017,IGSGP10D,,,,1.965982516
12/11/2017,IGSGP10D,,,,1.962892483
12/12/2017,IGSGP10D,,,,1.946902655
12/13/2017,IGSGP10D,,,,1.937541655
12/14/2017,IGSGP10D,,,,1.901455341
12/15/2017,IGSGP10D,,,,1.860687023
12/18/2017,IGSGP10D,,,,1.888071817
12/19/2017,IGSGP10D,,,,1.904716349
12/20/2017,IGSGP10D,,,,1.944789378
12/21/2017,IGSGP10D,,,,1.943285281
12/22/2017,IGSGP10D,,,,1.92985782
12/25/2017,IGSGP10D,,,,1.928943629
12/26/2017,IGSGP10D,,,,1.942738354
12/27/2017,IGSGP10D,,,,1.90665155
12/28/2017,IGSGP10D,,,,1.867481203
12/29/2017,IGSGP10D,,,,1.881467545
01/01/2018,IGSGP10D,,,,1.881922283
01/02/2018,IGSGP10D,,,,1.888302882
01/03/2018,IGSGP10D,,,,1.921372678
01/04/2018,IGSGP10D,,,,1.921738312
01/05/2018,IGSGP10D,,,,1.900795508
01/08/2018,IGSGP10D,,,,1.920171594
01/09/2018,IGSGP10D,,,,1.948646125
01/10/2018,IGSGP10D,,,,2.013170273
01/11/2018,IGSGP10D,,,,1.975320271
01/12/2018,IGSGP10D,,,,1.96032343
01/15/2018,IGSGP10D,,,,1.953882353
01/16/2018,IGSGP10D,,,,1.943685846
01/17/2018,IGSGP10D,,,,1.963363081
01/18/2018,IGSGP10D,,,,1.996426556
01/19/2018,IGSGP10D,,,,2.03537312
01/22/2018,IGSGP10D,,,,2.03964134
01/23/2018,IGSGP10D,,,,2.04620462
01/24/2018,IGSGP10D,,,,2.02986203
01/25/2018,IGSGP10D,,,,2.030260047
01/26/2018,IGSGP10D,,,,2.003955175
01/29/2018,IGSGP10D,,,,2.061428302
01/30/2018,IGSGP10D,,,,2.130761994
01/31/2018,IGSGP10D,,,,2.064788732
02/01/2018,IGSGP10D,,,,2.127380171
02/02/2018,IGSGP10D,,,,2.162773173
02/05/2018,IGSGP10D,,,,2.195121951
02/06/2018,IGSGP10D,,,,2.130541872
02/07/2018,IGSGP10D,,,,2.08499336
02/08/2018,IGSGP10D,,,,2.115530303
02/09/2018,IGSGP10D,,,,2.131907646
02/12/2018,IGSGP10D,,,,2.147542542
02/13/2018,IGSGP10D,,,,2.128774169
02/14/2018,IGSGP10D,,,,2.13918996
02/15/2018,IGSGP10D,,,,2.185146344
02/16/2018,IGSGP10D,,,,2.194351364
02/19/2018,IGSGP10D,,,,2.202984504
02/20/2018,IGSGP10D,,,,2.287989256
02/21/2018,IGSGP10D,,,,2.283766919
02/22/2018,IGSGP10D,,,,2.337186898
02/23/2018,IGSGP10D,,,,2.299444764
02/26/2018,IGSGP10D,,,,2.298052824
02/27/2018,IGSGP10D,,,,2.286238178
02/28/2018,IGSGP10D,,,,2.314473939
03/01/2018,IGSGP10D,,,,2.296116505
03/02/2018,IGSGP10D,,,,2.285686389
03/05/2018,IGSGP10D,,,,2.284393746
03/06/2018,IGSGP10D,,,,2.301595068
03/07/2018,IGSGP10D,,,,2.340509191
03/08/2018,IGSGP10D,,,,2.369013809
03/09/2018,IGSGP10D,,,,2.376362928
03/12/2018,IGSGP10D,,,,2.421959096
03/13/2018,IGSGP10D,,,,2.411032028
03/14/2018,IGSGP10D,,,,2.378736884
03/15/2018,IGSGP10D,,,,2.352648842
03/16/2018,IGSGP10D,,,,2.352590236
03/19/2018,IGSGP10D,,,,2.413587604
03/20/2018,IGSGP10D,,,,2.415741475
