Date,Ticker,Open,High,Low,Returns
08/08/2013,IGSGP5D,,,,0.704329288
08/09/2013,IGSGP5D,,,,0.703176162
08/12/2013,IGSGP5D,,,,0.726767924
08/13/2013,IGSGP5D,,,,0.767159063
08/14/2013,IGSGP5D,,,,0.782141111
08/15/2013,IGSGP5D,,,,0.76366886
08/16/2013,IGSGP5D,,,,0.781377177
08/19/2013,IGSGP5D,,,,0.834345889
08/20/2013,IGSGP5D,,,,0.83251714
08/21/2013,IGSGP5D,,,,0.832857026
08/22/2013,IGSGP5D,,,,0.886626714
08/23/2013,IGSGP5D,,,,0.886699507
08/26/2013,IGSGP5D,,,,0.852948413
08/27/2013,IGSGP5D,,,,0.84184716
08/28/2013,IGSGP5D,,,,0.896013152
08/29/2013,IGSGP5D,,,,0.892783335
08/30/2013,IGSGP5D,,,,0.893374142
09/02/2013,IGSGP5D,,,,0.936050364
09/03/2013,IGSGP5D,,,,0.92348285
09/04/2013,IGSGP5D,,,,0.906020921
09/05/2013,IGSGP5D,,,,0.959803117
09/06/2013,IGSGP5D,,,,0.988885257
09/09/2013,IGSGP5D,,,,0.932057886
09/10/2013,IGSGP5D,,,,0.921997389
09/11/2013,IGSGP5D,,,,0.888562811
09/12/2013,IGSGP5D,,,,0.83910387
09/13/2013,IGSGP5D,,,,0.856653341
09/16/2013,IGSGP5D,,,,0.785918952
09/17/2013,IGSGP5D,,,,0.752556237
09/18/2013,IGSGP5D,,,,0.721843983
09/19/2013,IGSGP5D,,,,0.642398287
09/20/2013,IGSGP5D,,,,0.68369028
09/23/2013,IGSGP5D,,,,0.732992917
09/24/2013,IGSGP5D,,,,0.739159001
09/25/2013,IGSGP5D,,,,0.764991363
09/26/2013,IGSGP5D,,,,0.780800526
09/27/2013,IGSGP5D,,,,0.779775096
09/30/2013,IGSGP5D,,,,0.755770969
10/01/2013,IGSGP5D,,,,0.726132519
10/02/2013,IGSGP5D,,,,0.69582505
10/03/2013,IGSGP5D,,,,0.70358414
10/04/2013,IGSGP5D,,,,0.702247191
10/07/2013,IGSGP5D,,,,0.703118538
10/08/2013,IGSGP5D,,,,0.713989207
10/09/2013,IGSGP5D,,,,0.715712383
10/10/2013,IGSGP5D,,,,0.750125021
10/11/2013,IGSGP5D,,,,0.748067492
10/14/2013,IGSGP5D,,,,0.749812547
10/15/2013,IGSGP5D,,,,0.756702581
10/16/2013,IGSGP5D,,,,0.764500582
10/17/2013,IGSGP5D,,,,0.705745599
10/18/2013,IGSGP5D,,,,0.681006561
10/21/2013,IGSGP5D,,,,0.697211155
10/22/2013,IGSGP5D,,,,0.674325674
10/23/2013,IGSGP5D,,,,0.637209692
10/24/2013,IGSGP5D,,,,0.61515126
10/25/2013,IGSGP5D,,,,0.583558863
10/28/2013,IGSGP5D,,,,0.591316101
10/29/2013,IGSGP5D,,,,0.590767153
10/30/2013,IGSGP5D,,,,0.575247441
10/31/2013,IGSGP5D,,,,0.579831933
11/01/2013,IGSGP5D,,,,0.595887537
11/04/2013,IGSGP5D,,,,0.59573754
11/05/2013,IGSGP5D,,,,0.580856974
11/06/2013,IGSGP5D,,,,0.570182794
11/07/2013,IGSGP5D,,,,0.554528651
11/08/2013,IGSGP5D,,,,0.512777404
11/11/2013,IGSGP5D,,,,0.528789659
11/12/2013,IGSGP5D,,,,0.512303687
11/13/2013,IGSGP5D,,,,0.49517415
11/14/2013,IGSGP5D,,,,0.486618005
11/15/2013,IGSGP5D,,,,0.494220137
11/18/2013,IGSGP5D,,,,0.485640124
11/19/2013,IGSGP5D,,,,0.488503327
11/20/2013,IGSGP5D,,,,0.494924922
11/21/2013,IGSGP5D,,,,0.504965494
11/22/2013,IGSGP5D,,,,0.504965494
11/25/2013,IGSGP5D,,,,0.506243672
11/26/2013,IGSGP5D,,,,0.488709134
11/27/2013,IGSGP5D,,,,0.489864865
11/28/2013,IGSGP5D,,,,0.505987519
11/29/2013,IGSGP5D,,,,0.533175355
12/02/2013,IGSGP5D,,,,0.542556799
12/03/2013,IGSGP5D,,,,0.586634926
12/04/2013,IGSGP5D,,,,0.596252129
12/05/2013,IGSGP5D,,,,0.646148614
12/06/2013,IGSGP5D,,,,0.689831375
12/09/2013,IGSGP5D,,,,0.655207624
12/10/2013,IGSGP5D,,,,0.653927813
12/11/2013,IGSGP5D,,,,0.651824261
12/12/2013,IGSGP5D,,,,0.703389831
12/13/2013,IGSGP5D,,,,0.759557769
12/16/2013,IGSGP5D,,,,0.760199341
12/17/2013,IGSGP5D,,,,0.751118238
12/18/2013,IGSGP5D,,,,0.704524234
12/19/2013,IGSGP5D,,,,0.716272015
12/20/2013,IGSGP5D,,,,0.831862869
12/23/2013,IGSGP5D,,,,0.870802981
12/24/2013,IGSGP5D,,,,0.847244359
12/25/2013,IGSGP5D,,,,0.915581688
12/26/2013,IGSGP5D,,,,0.906724876
12/27/2013,IGSGP5D,,,,0.911854103
12/30/2013,IGSGP5D,,,,0.907715582
12/31/2013,IGSGP5D,,,,0.908632004
01/01/2014,IGSGP5D,,,,0.954549287
01/02/2014,IGSGP5D,,,,0.960242588
01/03/2014,IGSGP5D,,,,0.948862205
01/06/2014,IGSGP5D,,,,0.958466454
01/07/2014,IGSGP5D,,,,0.923337569
01/08/2014,IGSGP5D,,,,0.943556613
01/09/2014,IGSGP5D,,,,0.973111396
01/10/2014,IGSGP5D,,,,0.966016905
01/13/2014,IGSGP5D,,,,0.919243986
01/14/2014,IGSGP5D,,,,0.931677019
01/15/2014,IGSGP5D,,,,0.945098376
01/16/2014,IGSGP5D,,,,0.954674465
01/17/2014,IGSGP5D,,,,0.919401959
01/20/2014,IGSGP5D,,,,0.909637003
01/21/2014,IGSGP5D,,,,0.926879506
01/22/2014,IGSGP5D,,,,0.919261122
01/23/2014,IGSGP5D,,,,0.894718555
01/24/2014,IGSGP5D,,,,0.867453158
01/27/2014,IGSGP5D,,,,0.88865656
01/28/2014,IGSGP5D,,,,1.416950932
01/29/2014,IGSGP5D,,,,1.409313725
01/30/2014,IGSGP5D,,,,1.374059163
01/31/2014,IGSGP5D,,,,1.378107283
02/03/2014,IGSGP5D,,,,1.35111576
02/04/2014,IGSGP5D,,,,1.302447552
02/05/2014,IGSGP5D,,,,1.285077367
02/06/2014,IGSGP5D,,,,1.23952514
02/07/2014,IGSGP5D,,,,1.22694048
02/10/2014,IGSGP5D,,,,1.21855688
02/11/2014,IGSGP5D,,,,1.216016677
02/12/2014,IGSGP5D,,,,1.217179621
02/13/2014,IGSGP5D,,,,1.198124674
02/14/2014,IGSGP5D,,,,1.203558346
03/05/2014,IGSGP5D,,,,1.255102927
03/06/2014,IGSGP5D,,,,1.262178149
03/07/2014,IGSGP5D,,,,1.253277399
03/11/2014,IGSGP5D,,,,1.297984224
03/12/2014,IGSGP5D,,,,1.297434996
03/13/2014,IGSGP5D,,,,1.256013295
03/17/2014,IGSGP5D,,,,1.275813791
03/19/2014,IGSGP5D,,,,1.338158708
03/20/2014,IGSGP5D,,,,1.350470992
03/21/2014,IGSGP5D,,,,1.355066079
03/24/2014,IGSGP5D,,,,1.358872743
03/25/2014,IGSGP5D,,,,1.350898837
03/26/2014,IGSGP5D,,,,1.349574972
03/27/2014,IGSGP5D,,,,1.337057078
03/28/2014,IGSGP5D,,,,1.346407528
03/31/2014,IGSGP5D,,,,1.344818493
04/01/2014,IGSGP5D,,,,1.346473938
04/02/2014,IGSGP5D,,,,1.34527972
04/03/2014,IGSGP5D,,,,1.343531469
04/04/2014,IGSGP5D,,,,1.336184325
04/07/2014,IGSGP5D,,,,1.305485306
04/08/2014,IGSGP5D,,,,1.301196402
04/09/2014,IGSGP5D,,,,1.271171643
04/10/2014,IGSGP5D,,,,1.25054695
04/11/2014,IGSGP5D,,,,1.254070228
04/14/2014,IGSGP5D,,,,1.236554438
04/15/2014,IGSGP5D,,,,1.239372425
04/16/2014,IGSGP5D,,,,1.253082071
04/17/2014,IGSGP5D,,,,1.249011163
04/18/2014,IGSGP5D,,,,1.250439986
04/21/2014,IGSGP5D,,,,1.281870934
04/22/2014,IGSGP5D,,,,1.292277958
04/23/2014,IGSGP5D,,,,1.299420137
04/24/2014,IGSGP5D,,,,1.289332983
04/25/2014,IGSGP5D,,,,1.298119177
04/28/2014,IGSGP5D,,,,1.304767758
04/29/2014,IGSGP5D,,,,1.28900122
04/30/2014,IGSGP5D,,,,1.281490553
05/01/2014,IGSGP5D,,,,1.246498599
05/02/2014,IGSGP5D,,,,1.220986249
05/05/2014,IGSGP5D,,,,1.237393668
05/06/2014,IGSGP5D,,,,1.224989078
05/07/2014,IGSGP5D,,,,1.197521166
05/08/2014,IGSGP5D,,,,1.186381796
05/09/2014,IGSGP5D,,,,1.195984286
05/12/2014,IGSGP5D,,,,1.184107345
05/13/2014,IGSGP5D,,,,1.180059264
05/14/2014,IGSGP5D,,,,1.11372549
05/15/2014,IGSGP5D,,,,1.092268893
05/16/2014,IGSGP5D,,,,1.109663975
05/19/2014,IGSGP5D,,,,1.179183709
05/20/2014,IGSGP5D,,,,1.162122136
05/21/2014,IGSGP5D,,,,1.164150449
05/22/2014,IGSGP5D,,,,1.17749521
05/23/2014,IGSGP5D,,,,1.163718349
05/26/2014,IGSGP5D,,,,1.162145767
05/27/2014,IGSGP5D,,,,1.140585846
05/28/2014,IGSGP5D,,,,1.090609841
05/29/2014,IGSGP5D,,,,1.121963869
05/30/2014,IGSGP5D,,,,1.12312884
06/02/2014,IGSGP5D,,,,1.146203905
06/03/2014,IGSGP5D,,,,1.134271322
06/04/2014,IGSGP5D,,,,1.11459149
06/05/2014,IGSGP5D,,,,1.093559085
06/06/2014,IGSGP5D,,,,1.09537547
06/09/2014,IGSGP5D,,,,1.12400733
06/10/2014,IGSGP5D,,,,1.141361257
06/11/2014,IGSGP5D,,,,1.131402731
06/12/2014,IGSGP5D,,,,1.133437717
06/13/2014,IGSGP5D,,,,1.145362973
06/16/2014,IGSGP5D,,,,1.126149575
06/17/2014,IGSGP5D,,,,1.150511531
06/18/2014,IGSGP5D,,,,1.119986109
06/19/2014,IGSGP5D,,,,1.120831529
06/20/2014,IGSGP5D,,,,1.121068505
06/23/2014,IGSGP5D,,,,1.109678528
06/24/2014,IGSGP5D,,,,1.093131348
06/25/2014,IGSGP5D,,,,1.082797083
06/26/2014,IGSGP5D,,,,1.017979452
06/27/2014,IGSGP5D,,,,1.023998634
06/30/2014,IGSGP5D,,,,0.999571734
07/01/2014,IGSGP5D,,,,0.949048391
07/02/2014,IGSGP5D,,,,0.970998375
07/03/2014,IGSGP5D,,,,0.983788396
07/04/2014,IGSGP5D,,,,0.982807288
07/07/2014,IGSGP5D,,,,0.973079561
07/08/2014,IGSGP5D,,,,0.963141163
07/09/2014,IGSGP5D,,,,0.95311695
07/10/2014,IGSGP5D,,,,0.944821076
07/11/2014,IGSGP5D,,,,0.954399931
07/14/2014,IGSGP5D,,,,0.98472426
07/15/2014,IGSGP5D,,,,0.983549784
07/16/2014,IGSGP5D,,,,0.979595366
07/17/2014,IGSGP5D,,,,0.971957764
07/18/2014,IGSGP5D,,,,0.971453287
07/21/2014,IGSGP5D,,,,0.989429908
07/22/2014,IGSGP5D,,,,0.980154259
07/23/2014,IGSGP5D,,,,0.999131944
07/24/2014,IGSGP5D,,,,1.02113286
07/25/2014,IGSGP5D,,,,1.024390244
07/28/2014,IGSGP5D,,,,1.038712484
07/29/2014,IGSGP5D,,,,1.065186998
07/30/2014,IGSGP5D,,,,1.117636746
07/31/2014,IGSGP5D,,,,1.106155999
08/01/2014,IGSGP5D,,,,1.128339904
08/04/2014,IGSGP5D,,,,1.080252322
08/05/2014,IGSGP5D,,,,1.103102751
08/06/2014,IGSGP5D,,,,1.085054253
08/07/2014,IGSGP5D,,,,1.066189312
08/08/2014,IGSGP5D,,,,1.088900579
08/11/2014,IGSGP5D,,,,1.111402359
08/12/2014,IGSGP5D,,,,1.142582394
08/13/2014,IGSGP5D,,,,1.119363859
08/14/2014,IGSGP5D,,,,1.11023622
08/15/2014,IGSGP5D,,,,1.105857631
08/18/2014,IGSGP5D,,,,1.099833756
08/20/2014,IGSGP5D,,,,1.127192982
08/21/2014,IGSGP5D,,,,1.144609991
08/22/2014,IGSGP5D,,,,1.136343709
08/25/2014,IGSGP5D,,,,1.141299569
08/26/2014,IGSGP5D,,,,1.15
08/27/2014,IGSGP5D,,,,1.13792803
08/28/2014,IGSGP5D,,,,1.1193251
08/29/2014,IGSGP5D,,,,1.116729143
09/01/2014,IGSGP5D,,,,1.145914905
09/02/2014,IGSGP5D,,,,1.198743675
09/03/2014,IGSGP5D,,,,1.195472355
09/04/2014,IGSGP5D,,,,1.194210937
09/05/2014,IGSGP5D,,,,1.218622427
09/08/2014,IGSGP5D,,,,1.212834598
09/09/2014,IGSGP5D,,,,1.238576029
09/10/2014,IGSGP5D,,,,1.295991689
09/11/2014,IGSGP5D,,,,1.343870066
09/12/2014,IGSGP5D,,,,1.323904067
09/15/2014,IGSGP5D,,,,1.336659664
09/16/2014,IGSGP5D,,,,1.338616966
09/17/2014,IGSGP5D,,,,1.352547964
09/18/2014,IGSGP5D,,,,1.344908007
09/19/2014,IGSGP5D,,,,1.34781856
09/22/2014,IGSGP5D,,,,1.326548365
09/23/2014,IGSGP5D,,,,1.320985497
09/24/2014,IGSGP5D,,,,1.35760433
09/25/2014,IGSGP5D,,,,1.368688195
09/26/2014,IGSGP5D,,,,1.431573417
09/29/2014,IGSGP5D,,,,1.461639632
09/30/2014,IGSGP5D,,,,1.45428998
10/01/2014,IGSGP5D,,,,1.411516854
10/02/2014,IGSGP5D,,,,1.399350364
10/03/2014,IGSGP5D,,,,1.403262586
10/07/2014,IGSGP5D,,,,1.364194284
10/08/2014,IGSGP5D,,,,1.272362335
10/09/2014,IGSGP5D,,,,1.291912347
10/10/2014,IGSGP5D,,,,1.309848019
10/14/2014,IGSGP5D,,,,1.26129318
10/15/2014,IGSGP5D,,,,1.240481672
10/16/2014,IGSGP5D,,,,1.216861082
10/17/2014,IGSGP5D,,,,1.227775321
10/21/2014,IGSGP5D,,,,1.230579096
10/22/2014,IGSGP5D,,,,1.230579096
10/23/2014,IGSGP5D,,,,1.22504617
10/24/2014,IGSGP5D,,,,1.236786469
10/27/2014,IGSGP5D,,,,1.28166652
10/28/2014,IGSGP5D,,,,1.278202089
10/29/2014,IGSGP5D,,,,1.283038684
10/30/2014,IGSGP5D,,,,1.26587823
10/31/2014,IGSGP5D,,,,1.275402943
11/03/2014,IGSGP5D,,,,1.31778169
11/04/2014,IGSGP5D,,,,1.325482557
11/05/2014,IGSGP5D,,,,1.355514479
11/06/2014,IGSGP5D,,,,1.357785223
11/07/2014,IGSGP5D,,,,1.319792491
11/10/2014,IGSGP5D,,,,1.338506305
11/11/2014,IGSGP5D,,,,1.324666198
11/12/2014,IGSGP5D,,,,1.320291254
11/13/2014,IGSGP5D,,,,1.324707332
11/14/2014,IGSGP5D,,,,1.310062674
11/17/2014,IGSGP5D,,,,1.309233449
11/18/2014,IGSGP5D,,,,1.300487465
11/19/2014,IGSGP5D,,,,1.30733148
11/20/2014,IGSGP5D,,,,1.308354342
11/21/2014,IGSGP5D,,,,1.292887391
11/24/2014,IGSGP5D,,,,1.295462418
11/25/2014,IGSGP5D,,,,1.278898606
11/26/2014,IGSGP5D,,,,1.297034853
11/27/2014,IGSGP5D,,,,1.258948839
11/28/2014,IGSGP5D,,,,1.243981441
12/01/2014,IGSGP5D,,,,1.260409438
12/02/2014,IGSGP5D,,,,1.245105717
12/03/2014,IGSGP5D,,,,1.257687311
12/04/2014,IGSGP5D,,,,1.278958785
12/05/2014,IGSGP5D,,,,1.246647634
12/08/2014,IGSGP5D,,,,1.338438778
12/09/2014,IGSGP5D,,,,1.309906932
12/10/2014,IGSGP5D,,,,1.303091339
12/11/2014,IGSGP5D,,,,1.317938362
12/12/2014,IGSGP5D,,,,1.310174572
12/15/2014,IGSGP5D,,,,1.321476212
12/16/2014,IGSGP5D,,,,1.247655622
12/17/2014,IGSGP5D,,,,1.38430119
12/18/2014,IGSGP5D,,,,1.471002997
12/19/2014,IGSGP5D,,,,1.54015887
12/22/2014,IGSGP5D,,,,1.495500265
12/23/2014,IGSGP5D,,,,1.463778285
12/24/2014,IGSGP5D,,,,1.474026545
12/25/2014,IGSGP5D,,,,1.448676225
12/26/2014,IGSGP5D,,,,1.44638623
12/29/2014,IGSGP5D,,,,1.447171637
12/30/2014,IGSGP5D,,,,1.408859202
12/31/2014,IGSGP5D,,,,1.42506358
01/01/2015,IGSGP5D,,,,1.43571742
01/02/2015,IGSGP5D,,,,1.458683908
01/05/2015,IGSGP5D,,,,1.447959813
01/06/2015,IGSGP5D,,,,1.345590195
01/07/2015,IGSGP5D,,,,1.339632639
01/08/2015,IGSGP5D,,,,1.341776636
01/09/2015,IGSGP5D,,,,1.334460963
01/12/2015,IGSGP5D,,,,1.298025135
01/13/2015,IGSGP5D,,,,1.235874439
01/14/2015,IGSGP5D,,,,1.203405018
01/15/2015,IGSGP5D,,,,1.227785295
01/16/2015,IGSGP5D,,,,1.121258703
01/19/2015,IGSGP5D,,,,1.145338945
01/20/2015,IGSGP5D,,,,1.222806381
01/21/2015,IGSGP5D,,,,1.234978739
01/22/2015,IGSGP5D,,,,1.278209397
01/23/2015,IGSGP5D,,,,1.225281833
01/26/2015,IGSGP5D,,,,1.206272618
01/27/2015,IGSGP5D,,,,1.211447624
01/28/2015,IGSGP5D,,,,1.346189505
01/29/2015,IGSGP5D,,,,1.308036547
01/30/2015,IGSGP5D,,,,1.288349332
02/02/2015,IGSGP5D,,,,1.273014692
02/03/2015,IGSGP5D,,,,1.301660517
02/04/2015,IGSGP5D,,,,1.349132301
02/05/2015,IGSGP5D,,,,1.27671385
02/06/2015,IGSGP5D,,,,1.265283438
02/09/2015,IGSGP5D,,,,1.33222775
02/10/2015,IGSGP5D,,,,1.406264523
02/11/2015,IGSGP5D,,,,1.371911573
02/12/2015,IGSGP5D,,,,1.384686347
02/13/2015,IGSGP5D,,,,1.420955882
02/16/2015,IGSGP5D,,,,1.430803161
02/17/2015,IGSGP5D,,,,1.446333882
02/18/2015,IGSGP5D,,,,1.531109273
02/19/2015,IGSGP5D,,,,1.533646322
02/20/2015,IGSGP5D,,,,1.534635225
02/23/2015,IGSGP5D,,,,1.575735158
02/24/2015,IGSGP5D,,,,1.526078558
02/25/2015,IGSGP5D,,,,1.515262964
02/26/2015,IGSGP5D,,,,1.465056242
02/27/2015,IGSGP5D,,,,1.489947673
03/02/2015,IGSGP5D,,,,1.533798677
03/03/2015,IGSGP5D,,,,1.584884894
03/04/2015,IGSGP5D,,,,1.571051914
03/05/2015,IGSGP5D,,,,1.605174456
03/06/2015,IGSGP5D,,,,1.608910891
03/09/2015,IGSGP5D,,,,1.661796932
03/10/2015,IGSGP5D,,,,1.703487311
03/11/2015,IGSGP5D,,,,1.650440852
03/12/2015,IGSGP5D,,,,1.600367478
03/13/2015,IGSGP5D,,,,1.639886145
03/16/2015,IGSGP5D,,,,1.68351406
03/18/2015,IGSGP5D,,,,1.674278407
03/19/2015,IGSGP5D,,,,1.68791854
03/20/2015,IGSGP5D,,,,1.775956284
03/23/2015,IGSGP5D,,,,1.776961909
03/24/2015,IGSGP5D,,,,1.70890129
03/25/2015,IGSGP5D,,,,1.611253197
03/26/2015,IGSGP5D,,,,1.607728764
03/27/2015,IGSGP5D,,,,1.624907885
03/30/2015,IGSGP5D,,,,1.732682388
03/31/2015,IGSGP5D,,,,1.696734203
04/01/2015,IGSGP5D,,,,1.623749537
04/02/2015,IGSGP5D,,,,1.568863384
04/03/2015,IGSGP5D,,,,1.568137663
04/06/2015,IGSGP5D,,,,1.520014757
04/07/2015,IGSGP5D,,,,1.536975717
04/08/2015,IGSGP5D,,,,1.502820679
04/09/2015,IGSGP5D,,,,1.408594184
04/10/2015,IGSGP5D,,,,1.407958827
04/13/2015,IGSGP5D,,,,1.386438809
04/14/2015,IGSGP5D,,,,1.300514328
04/15/2015,IGSGP5D,,,,1.272084806
04/16/2015,IGSGP5D,,,,1.331165899
04/17/2015,IGSGP5D,,,,1.344384734
04/20/2015,IGSGP5D,,,,1.431552209
04/21/2015,IGSGP5D,,,,1.456231252
04/22/2015,IGSGP5D,,,,1.401198692
04/23/2015,IGSGP5D,,,,1.383277471
04/24/2015,IGSGP5D,,,,1.394199982
04/27/2015,IGSGP5D,,,,1.372781065
04/28/2015,IGSGP5D,,,,1.378175836
04/29/2015,IGSGP5D,,,,1.414785142
04/30/2015,IGSGP5D,,,,1.448785832
05/01/2015,IGSGP5D,,,,1.451568645
05/04/2015,IGSGP5D,,,,1.472325729
05/05/2015,IGSGP5D,,,,1.493159373
05/06/2015,IGSGP5D,,,,1.538111283
05/07/2015,IGSGP5D,,,,1.595008198
05/08/2015,IGSGP5D,,,,1.550909091
05/11/2015,IGSGP5D,,,,1.518059202
05/12/2015,IGSGP5D,,,,1.549270402
05/13/2015,IGSGP5D,,,,1.484424379
05/14/2015,IGSGP5D,,,,1.422343324
05/15/2015,IGSGP5D,,,,1.383453172
05/18/2015,IGSGP5D,,,,1.411441648
05/19/2015,IGSGP5D,,,,1.444403737
05/20/2015,IGSGP5D,,,,1.50621118
05/21/2015,IGSGP5D,,,,1.527435406
05/22/2015,IGSGP5D,,,,1.48280934
05/25/2015,IGSGP5D,,,,1.512982842
05/26/2015,IGSGP5D,,,,1.519255574
05/27/2015,IGSGP5D,,,,1.560022128
05/28/2015,IGSGP5D,,,,1.578850235
05/29/2015,IGSGP5D,,,,1.563337337
06/01/2015,IGSGP5D,,,,1.562471142
06/03/2015,IGSGP5D,,,,1.653061224
06/04/2015,IGSGP5D,,,,1.744823103
06/05/2015,IGSGP5D,,,,1.722115296
06/08/2015,IGSGP5D,,,,1.793907139
06/09/2015,IGSGP5D,,,,1.738654004
06/10/2015,IGSGP5D,,,,1.779645533
06/11/2015,IGSGP5D,,,,1.732650635
06/12/2015,IGSGP5D,,,,1.736219389
06/15/2015,IGSGP5D,,,,1.722084822
06/16/2015,IGSGP5D,,,,1.63383121
06/17/2015,IGSGP5D,,,,1.633082982
06/18/2015,IGSGP5D,,,,1.588930633
06/19/2015,IGSGP5D,,,,1.552041192
06/22/2015,IGSGP5D,,,,1.606122073
06/23/2015,IGSGP5D,,,,1.617322545
06/24/2015,IGSGP5D,,,,1.577054321
06/25/2015,IGSGP5D,,,,1.56895128
06/26/2015,IGSGP5D,,,,1.853035144
06/29/2015,IGSGP5D,,,,1.853456221
06/30/2015,IGSGP5D,,,,1.847695019
07/01/2015,IGSGP5D,,,,1.854403277
07/02/2015,IGSGP5D,,,,1.860811314
07/03/2015,IGSGP5D,,,,1.875292138
07/06/2015,IGSGP5D,,,,1.883568075
07/07/2015,IGSGP5D,,,,1.83815246
07/08/2015,IGSGP5D,,,,1.789493575
07/09/2015,IGSGP5D,,,,1.771794389
07/10/2015,IGSGP5D,,,,1.814603056
07/13/2015,IGSGP5D,,,,1.867305704
07/14/2015,IGSGP5D,,,,1.821157983
07/16/2015,IGSGP5D,,,,1.856872038
07/17/2015,IGSGP5D,,,,1.858810134
07/20/2015,IGSGP5D,,,,1.92563081
07/21/2015,IGSGP5D,,,,1.931807389
07/22/2015,IGSGP5D,,,,1.917677395
07/23/2015,IGSGP5D,,,,1.945899609
07/24/2015,IGSGP5D,,,,1.953563612
07/27/2015,IGSGP5D,,,,1.947012294
07/28/2015,IGSGP5D,,,,1.916548127
07/29/2015,IGSGP5D,,,,1.909942295
07/30/2015,IGSGP5D,,,,1.909219858
07/31/2015,IGSGP5D,,,,1.972893004
08/03/2015,IGSGP5D,,,,1.910584639
08/04/2015,IGSGP5D,,,,1.878046449
08/05/2015,IGSGP5D,,,,1.923406688
08/06/2015,IGSGP5D,,,,1.938021228
08/07/2015,IGSGP5D,,,,1.939307729
08/10/2015,IGSGP5D,,,,1.924887048
08/11/2015,IGSGP5D,,,,1.914077125
08/13/2015,IGSGP5D,,,,1.890375082
08/14/2015,IGSGP5D,,,,1.885879177
08/17/2015,IGSGP5D,,,,1.912461667
08/18/2015,IGSGP5D,,,,1.882331037
08/19/2015,IGSGP5D,,,,1.882077679
08/20/2015,IGSGP5D,,,,1.829473291
08/21/2015,IGSGP5D,,,,1.837002342
08/24/2015,IGSGP5D,,,,1.885369532
08/25/2015,IGSGP5D,,,,1.92004558
08/26/2015,IGSGP5D,,,,1.958782379
08/27/2015,IGSGP5D,,,,1.949216538
08/28/2015,IGSGP5D,,,,1.935332709
08/31/2015,IGSGP5D,,,,2.017511177
09/01/2015,IGSGP5D,,,,2.013523666
09/02/2015,IGSGP5D,,,,1.997560518
09/03/2015,IGSGP5D,,,,2.00409569
09/04/2015,IGSGP5D,,,,1.972382907
09/09/2015,IGSGP5D,,,,2.086883251
09/10/2015,IGSGP5D,,,,2.134683924
09/11/2015,IGSGP5D,,,,2.138293874
09/14/2015,IGSGP5D,,,,2.155253726
09/15/2015,IGSGP5D,,,,2.156770045
09/16/2015,IGSGP5D,,,,2.160988959
09/17/2015,IGSGP5D,,,,2.120754717
09/18/2015,IGSGP5D,,,,2.022121384
09/21/2015,IGSGP5D,,,,2.052126458
09/22/2015,IGSGP5D,,,,2.033930078
09/23/2015,IGSGP5D,,,,2.005607477
09/24/2015,IGSGP5D,,,,2.012914093
09/25/2015,IGSGP5D,,,,2.038371549
09/28/2015,IGSGP5D,,,,1.998310494
09/29/2015,IGSGP5D,,,,1.952985425
09/30/2015,IGSGP5D,,,,1.858199869
10/01/2015,IGSGP5D,,,,1.842300557
10/02/2015,IGSGP5D,,,,1.737972824
10/05/2015,IGSGP5D,,,,1.74405749
10/06/2015,IGSGP5D,,,,1.673101673
10/07/2015,IGSGP5D,,,,1.720310766
10/08/2015,IGSGP5D,,,,1.74114593
10/12/2015,IGSGP5D,,,,1.689591078
10/13/2015,IGSGP5D,,,,1.684181159
10/14/2015,IGSGP5D,,,,1.679023932
10/15/2015,IGSGP5D,,,,1.712763969
10/16/2015,IGSGP5D,,,,1.631814787
10/19/2015,IGSGP5D,,,,1.625093773
10/20/2015,IGSGP5D,,,,1.638808479
10/21/2015,IGSGP5D,,,,1.722902922
10/22/2015,IGSGP5D,,,,1.718471218
10/23/2015,IGSGP5D,,,,1.6836254
10/26/2015,IGSGP5D,,,,1.697542533
10/27/2015,IGSGP5D,,,,1.710051302
10/28/2015,IGSGP5D,,,,1.698343997
10/29/2015,IGSGP5D,,,,1.745987046
10/30/2015,IGSGP5D,,,,1.741851125
11/02/2015,IGSGP5D,,,,1.854074838
11/03/2015,IGSGP5D,,,,1.818947763
11/04/2015,IGSGP5D,,,,1.79806881
11/05/2015,IGSGP5D,,,,1.857677903
11/06/2015,IGSGP5D,,,,1.883311482
11/09/2015,IGSGP5D,,,,1.973475297
11/10/2015,IGSGP5D,,,,1.956481136
11/11/2015,IGSGP5D,,,,1.900046707
11/12/2015,IGSGP5D,,,,1.927473763
11/13/2015,IGSGP5D,,,,1.935061289
11/16/2015,IGSGP5D,,,,1.928558035
11/17/2015,IGSGP5D,,,,1.92476841
11/18/2015,IGSGP5D,,,,1.893662829
11/19/2015,IGSGP5D,,,,1.860836859
11/20/2015,IGSGP5D,,,,1.889644747
11/23/2015,IGSGP5D,,,,1.901528014
11/24/2015,IGSGP5D,,,,1.818267598
11/25/2015,IGSGP5D,,,,1.822739311
11/26/2015,IGSGP5D,,,,1.789592974
11/27/2015,IGSGP5D,,,,1.788417865
11/30/2015,IGSGP5D,,,,1.851606178
12/01/2015,IGSGP5D,,,,1.849035079
12/02/2015,IGSGP5D,,,,1.879372282
12/03/2015,IGSGP5D,,,,1.894403986
12/04/2015,IGSGP5D,,,,1.913143294
12/07/2015,IGSGP5D,,,,1.908418931
